wavenumber_cm-1,wavelength_um,n_BaSO4,k_BaSO4,emissivity_BaSO4,n_SiO2,k_SiO2,emissivity_SiO2,n_coating,k_coating,emissivity_coating,planck_300K_norm
1893.9356048765237,5.280010563322166,1.6508188483575343,0.00021712573810120335,0.9397218118651982,1.4742146007687296,0.000716143484186658,0.9632653364746068,1.8915242963685026,7.074009374791876e-05,0.9049367457007726,0.05987172206994603
1894.4357611753671,5.278616570136792,1.6508405512626592,0.00021683501193274897,0.9397187786913027,1.4742861855768041,0.0007152212800229677,0.9632563715366586,1.8915313673349963,7.06477441431524e-05,0.9049357026848082,0.05977559282497942
1894.9359174742106,5.277223312822713,1.6508622251197622,0.00021654485778120402,0.939715749550501,1.474357678236968,0.0007143008102401948,0.9632474175645461,1.8915384290744999,7.055557106280583e-05,0.9049346610292659,0.05967960548321153
1895.436073773054,5.275830790797395,1.6508838699860169,0.0002162552748687166,0.9397127244349122,1.474429078922469,0.0007133820705023068,0.9632384745389331,1.8915454816041328,7.04635736240129e-05,0.9049336207316228,0.05958375986324478
1895.9362300718974,5.27443900347892,1.6509054859184475,0.00021596626138058102,0.9397097033366753,1.47450038780612,0.0007124650570615954,0.9632295424405278,1.891552524940666,7.037174936031681e-05,0.9049325817894078,0.05948805578384783
1896.4363863707408,5.273047950285988,1.6509270729739263,0.00021567781600260484,0.9397066862479505,1.4745716050603,0.0007115497648902189,0.9632206212500841,1.89155955910356,7.028010210992537e-05,0.9049315441997525,0.059392493063955935
1896.9365426695842,5.271657630637905,1.6509486312091768,0.00021538993689360555,0.9397036731609184,1.4746427308569539,0.0007106361900155066,0.9632117109484003,1.891566584108686,7.018863256623218e-05,0.9049305079603185,0.05929707152267086
1897.4366989684274,5.270268043954596,1.6509701606807716,0.0002151026237464717,0.9397006640677797,1.4747137653675966,0.0007097243279625574,0.963202811516319,1.8915735999737946,7.009733350574944e-05,0.9049294730684898,0.05920179097926118
1897.9368552672709,5.268879189656593,1.6509916614451354,0.000214815872630196,0.9396976589607561,1.4747847087633137,0.0007088141745342666,0.9631939229347276,1.8915806067168957,7.000620876727213e-05,0.9049284395216124,0.05910665125316189
1898.4370115661143,5.2674910671650395,1.6510131335585447,0.00021452968424594954,0.9396946578320889,1.4748555612147602,0.0007079057254995522,0.9631850451845578,1.8915876043546387,6.991525744445787e-05,0.9049274073172325,0.05901165216397442
1898.9371678649577,5.266103675901691,1.6510345770771266,0.00021424405618499054,0.9396916606740404,1.474926322892165,0.0007069989764362057,0.9631761782467856,1.8915945929048434,6.982448021496515e-05,0.9049263764527242,0.05891679353146722
1899.4373241638011,5.26471701528891,1.651055992056862,0.0002139589875779858,0.9396886674788925,1.4749969939653322,0.0007060939235159405,0.9631673221024306,1.891601572384375,6.97338745745093e-05,0.9049253469256022,0.05882207517557496
1899.9374804626445,5.263331084749667,1.6510773785535835,0.0002136744759878055,0.9396856782389474,1.4750675746036384,0.0007051905617765091,0.9631584767325574,1.8916085428106615,6.964343959864574e-05,0.9049243187332981,0.058727496916399016
1900.437636761488,5.261945883707542,1.6510987366229786,0.00021339052104105778,0.9396826929465275,1.4751380649760404,0.0007042888876367344,0.963149642118273,1.8916155042010874,6.955318074174862e-05,0.9049232918732499,0.05863305857420753
1900.9377930603312,5.26056141158672,1.6511200663205887,0.00021310712079508837,0.939679711593975,1.475208465251071,0.0007033888966957167,0.9631408182407294,1.8916224565724875,6.946308750230985e-05,0.9049222663429768,0.05853875996943543
1901.4379493591746,5.259177667811992,1.651141367701808,0.00021282427381421004,0.939676734173652,1.4752787755968428,0.0007024905845178835,0.9631320050811215,1.8916293999421592,6.937316852739865e-05,0.9049212421399296,0.058444600922683776
1901.938105658018,5.257794651808754,1.6511626408218867,0.000212541978650765,0.939673760677941,1.4753489961810495,0.000701593947107602,0.9631232026206878,1.8916363343268505,6.928341808577166e-05,0.9049202192616403,0.05835058125472058
1902.4382619568614,5.256412363003007,1.6511838857359302,0.00021226023279898701,0.9396707910992435,1.475419127170967,0.00070069898043676,0.9631144108407104,1.8916432597437727,6.91938384377474e-05,0.9049191977055724,0.05825670078648068
1902.9384182557048,5.2550308008213555,1.6512051024988998,0.00021197903635421396,0.9396678254299811,1.475489168733454,0.0006998056799687116,0.9631056297225141,1.8916501762102942,6.910443024752197e-05,0.9049181774691664,0.05816295933906534
1903.4385745545483,5.2536499646910055,1.6512262911656146,0.00021169838783470464,0.9396648636625948,1.4755591210349541,0.0006989140419259276,0.9630968592474671,1.8916570837426305,6.901518774679984e-05,0.9049171585500325,0.058069356733742444
1903.9387308533917,5.252269854039765,1.6512474517907476,0.00021141828469632018,0.939661905789546,1.4756289842414982,0.0006980240621815774,0.9630880993969806,1.8916639823578636,6.892611480065088e-05,0.9049161409456536,0.057975892791946766
1904.4388871522349,5.250890468296046,1.6512685844288315,0.00021113872700631342,0.9396589518033146,1.4756987585187022,0.0006971357360981383,0.9630793501525087,1.8916708720728301,6.883720884162023e-05,0.9049151246535484,0.05788256733527985
1904.9390434510783,5.249511806888856,1.6512896891342554,0.00021085971114240655,0.9396560016964007,1.4757684440317718,0.0006962490602782769,0.9630706114955478,1.8916777529044255,6.874847374736581e-05,0.9049141096712268,0.057789380185509456
1905.4391997499217,5.248133869247806,1.6513107659612671,0.00021058123820388855,0.9396530554613234,1.475838040945503,0.0006953640300182809,0.9630618834076375,1.8916846248701076,6.865990209541301e-05,0.9049130959961162,0.0576963311645703
1905.9393560487651,5.246756654803104,1.6513318149639733,0.00021030330506835036,0.9396501130906214,1.475907549424283,0.0006944806415379236,0.9630531658703594,1.8916914879848714,6.857150261446972e-05,0.904912083626007,0.05760342009456396
1906.4395123476086,5.245380162985555,1.6513528361963394,0.0002100259112357389,0.9396471745768525,1.4759769696320895,0.0006935988908659766,0.9630444588653375,1.8916983422674014,6.848326462314417e-05,0.9049110725581452,0.05751064679775837
1906.939668646452,5.244004393226563,1.6513738297121918,0.00020974905461126287,0.9396442399125938,1.476046301732496,0.0006927187736788152,0.9630357623742385,1.8917051877328106,6.839519361620087e-05,0.9049100627903041,0.05741801109658849
1907.4398249452954,5.242629344958128,1.6513947955652146,0.00020947273467493752,0.9396413090904416,1.4761155458886712,0.0006918402861006447,0.9630270763787705,1.8917120243976828,6.830728861420036e-05,0.9049090543200394,0.0573255128136556
1907.9399812441386,5.241255017612845,1.6514157338089537,0.0002091969487770693,0.9396383821030113,1.4761847022633783,0.0006909634242244111,0.963018400860684,1.8917188522796688,6.821955025886476e-05,0.9049080471447499,0.057233151771728163
1908.440137542982,5.239881410623905,1.6514366444968165,0.00020892169637549006,0.9396354589429371,1.4762537710189785,0.0006900881834681696,0.9630097358017717,1.8917256713948656,6.813197593496553e-05,0.9049070412620634,0.05714092779374068
1908.9402938418255,5.238508523425091,1.6514575276820715,0.00020864697638896962,0.9396325396028723,1.476322752317433,0.0006892145605039218,0.9630010811838673,1.8917324817591277,6.804456627583504e-05,0.9049060366696436,0.05704884070279496
1909.4404501406689,5.23713635545078,1.6514783834178486,0.00020837278612807067,0.9396296240754894,1.476391646320302,0.0006883425510076155,0.9629924369888465,1.8917392833895774,6.79573186494576e-05,0.904905033364967,0.05695689032215906
1909.9406064395123,5.235764906135944,1.6514992117571405,0.00020809912608616343,0.9396267123534793,1.4764604531887464,0.0006874721511063601,0.9629838031986268,1.8917460763018867,6.787023695232076e-05,0.904904031345724,0.056865076475268124
1910.4407627383557,5.234394174916142,1.6515200127528027,0.0002078259935499133,0.939623804429552,1.4765291730835308,0.0006866033567345899,0.9629751797951667,1.8917528605126925,6.778331854813574e-05,0.9049030306094629,0.05677339898572354
1910.9409190371991,5.233024161227528,1.6515407864575538,0.000207553387392396,0.9396209002964359,1.4765978061650227,0.0006857361639567421,0.962966566760466,1.891759636038994,6.769655914588076e-05,0.9049020311536782,0.05668185767729382
1911.4410753360423,5.231654864506845,1.6515615329239761,0.0002072813064767432,0.9396179999468783,1.4766663525931947,0.000684870568806066,0.962957964076566,1.8917664028960386,6.76099675681645e-05,0.9049010329761231,0.056590452373913934
1911.9412316348858,5.230286284191424,1.6515822522045163,0.00020700974911979137,0.9396151033736453,1.4767348125276265,0.0006840065674468305,0.9629493717255485,1.8917731611005413,6.75235329512266e-05,0.9049000360743344,0.05649918289968525
1912.4413879337292,5.228918419719185,1.6516029443514852,0.00020673871416256474,0.9396122105695212,1.4768031861275035,0.0006831441560127262,0.9629407896895368,1.891779910668474,6.743726413012424e-05,0.9048990404459579,0.05640804907887632
1912.9415442325726,5.227551270528638,1.651623609417059,0.00020646820043603074,0.9396093215273088,1.476871473551621,0.0006822833302813193,0.9629322179506946,1.8917866516163706,6.735115349990303e-05,0.9048980460885573,0.056317050735922185
1913.441700531416,5.226184836058878,1.6516442474532802,0.00020619820622263832,0.9396064362398294,1.476939674958383,0.0006814240866494576,0.9629236564912268,1.8917933839598193,6.726520331861093e-05,0.9048970529998352,0.05622618769542444
1913.9418568302594,5.224819115749588,1.651664858512055,0.00020592873140927757,0.9396035546999227,1.4770077905058059,0.0006805664209953451,0.9629151052933782,1.891800107715174,6.717941254946515e-05,0.9048960611773814,0.05613545978215129
1914.4420131291029,5.223454109041033,1.6516854426451577,0.00020565977263930108,0.9396006769004468,1.477075820351517,0.0006797103298187237,0.9629065643394344,1.8918068228982445,6.709378511343817e-05,0.9048950706188661,0.056044866821037896
1914.942169427946,5.222089815374068,1.6517059999042292,0.00020539132923727462,0.939597802834278,1.4771437646527588,0.0006788558087729913,0.9628980336117217,1.8918135295248009,6.700831500930756e-05,0.9048940813219652,0.05595440863718586
1915.4423257267895,5.220726234190127,1.6517265303407773,0.0002051234016028331,0.9395949324943103,1.4772116235663855,0.000678002854461198,0.962889513092606,1.8918202276115794,6.692300449883407e-05,0.9048930932842121,0.05586408505586314
1915.942482025633,5.21936336493123,1.6517470340061764,0.0002048559857981851,0.9395920658734567,1.477279397248871,0.0006771514628025686,0.9628810027644935,1.8918269171736677,6.683785419312424e-05,0.9048921065033833,0.05577389590250481
1916.4426383244763,5.218001207039979,1.651767510951672,0.00020458908220236948,0.9395892029646474,1.4773470858563023,0.0006763016300132497,0.962872502609831,1.8918335982275207,6.675285971569974e-05,0.9048911209770538,0.05568384100271245
1916.9427946233197,5.216639759959558,1.6517879612283741,0.00020432268901908557,0.9395863437608314,1.477414689544387,0.0006754533524439013,0.9628640126111044,1.8918402707886504,6.666802499315421e-05,0.9048901367029376,0.05559392018225409
1917.4429509221632,5.215279023133732,1.6518083848872653,0.00020405680498288895,0.9395834882549751,1.4774822084684511,0.0006746066259223356,0.9628555327508399,1.8918469348723281,6.658334730128822e-05,0.904889153678784,0.05550413326706432
1917.9431072210064,5.213918996006846,1.6518287819791944,0.00020379142881790863,0.939580636440063,1.4775496427834423,0.0006737614469037792,0.962847063011603,1.8918535904950917,6.649882557043901e-05,0.9048881719021559,0.05541448008324471
1918.4432635198498,5.212559678023823,1.6518491525548826,0.00020352655923781094,0.9395777883090973,1.477616992643928,0.000672917811814958,0.9628386033759991,1.8918602376724358,6.641446206771206e-05,0.9048871913707696,0.05532496045706282
1918.9434198186932,5.211201068630166,1.65186949666492,0.00020326219439956088,0.9395749438550982,1.4776842582040997,0.0006720757163932264,0.9628301538266731,1.8918668764199165,6.633025572306376e-05,0.9048862120823326,0.055235574214953266
1919.4435761175366,5.209843167271957,1.6518898143597667,0.00020299833463439801,0.9395721030711035,1.4777514396177733,0.0006712351571709336,0.9628217143463087,1.8918735067525492,6.624620043217317e-05,0.9048852340346321,0.05514632118351715
1919.94373241638,5.208485973395855,1.6519101056897547,0.00020273497643815336,0.9395692659501688,1.477818537038389,0.000670396130486854,0.9628132849176293,1.8918801286875184,6.616230683893266e-05,0.9048842572251352,0.05505720118952197
1920.4438887152235,5.207129486449093,1.6519303707050885,0.00020247212012301777,0.939566432485367,1.4778855506190134,0.0006695586324850564,0.9628048655233974,1.8918867422388597,6.607856547828236e-05,0.9048832816517738,0.05496821405990183
1920.944045014067,5.205773705879481,1.6519506094558414,0.00020220976325384396,0.9395636026697889,1.4779524805123407,0.0006687226596118344,0.9627964561464144,1.8918933474224757,6.599498029429656e-05,0.904882307312204,0.05487935962175724
1921.44420131291,5.204418631135407,1.6519708219919622,0.00020194790612789834,0.9395607764965425,1.4780193268706943,0.0006678882077865389,0.9627880567695205,1.891899944253731,6.591154851231074e-05,0.9048813342041616,0.05479063770235564
1921.9443576117535,5.203064261665827,1.65199100836327,0.00020168654628793003,0.9395579539587535,1.4780860898460262,0.0006670552737298604,0.9627796673755947,1.8919065327489522,6.58282707155972e-05,0.9048803623252404,0.0547020481291303
1922.444513910597,5.201710596920275,1.6520111686194592,0.00020142568291378664,0.9395551350495648,1.4781527695899201,0.0006662238534691251,0.9627712879475552,1.8919131129223241,6.574514748930426e-05,0.9048793916733497,0.05461359072968156
1922.9446702094403,5.200357636348858,1.6520313028100952,0.0002011653146254859,0.9395523197621368,1.4782193662535912,0.0006653939435020097,0.9627629184683579,1.8919196847897974,6.566217603883331e-05,0.9048784222461391,0.05452526533177608
1923.4448265082838,5.199005379402252,1.652051410984619,0.00020090543947961524,0.9395495080896472,1.4782858799878882,0.0006645655399642632,0.9627545589209979,1.8919262483664832,6.557935694026779e-05,0.9048774540413813,0.05443707176334681
1923.9449828071272,5.197653825531708,1.6520714931923461,0.0002006460566256963,0.9395467000252905,1.4783523109432937,0.0006637386394638725,0.9627462092885083,1.891932803667956,6.549669246662703e-05,0.9048764870567811,0.05434900985249328
1924.4451391059706,5.1963029741890425,1.652091549482465,0.00020038716520521488,0.939543895562279,1.478418659269926,0.0006629132379117557,0.9627378695539606,1.891939350709051,6.541417980967223e-05,0.9048755212901521,0.0542610794274813
1924.9452954048138,5.194952824826646,1.6521115799040413,0.00020012876435158977,0.9395410946938415,1.4784849251175396,0.0006620893323620345,0.962729539700464,1.8919458895054675,6.533181784526649e-05,0.9048745567391806,0.05417328031674334
1925.4454517036572,5.193603376897476,1.6521315845060145,0.00019987085207920168,0.9395382974132244,1.4785511086355265,0.0006612669186687287,0.9627212197111665,1.8919524200715658,6.524960884555076e-05,0.9048735934017502,0.054085612348878084
1925.9456080025006,5.192254629855059,1.6521515633372006,0.00019961342694475826,0.9395355037136907,1.4786172099729185,0.0006604459933274868,0.9627129095692535,1.8919589424231709,6.5167549982133e-05,0.9048726312755287,0.0539980753526505
